step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
144,1787727278.8191388,7.200002499856055,0.04968059994280338,20.12858140101542,0.04968059994280338,20.12858140101542,2.5266781449317932e-06,False,0.008013899438083172,124.78319795826985,0.0013780994340777397,0.9318960492756071,144,143,-0.003011256731375555,-0.4868943883823056,0.113,0.07973792664702492,-0.6888914269120923,0.113,0.08964940215259048,-0.6763515743568582,0.113,0.07973792664702492,-0.6888914269120923,0.113,7268483.819928098,7268483.869928097,0.04659480229020119,0.049999999813735485,2,True,867,1,3.4573662555234392,25.270115149169946,1.3899438083171678e-05,1,False,,True,110,0.0030181994661688805,0.07541740033775568,13.259539516365125,False,False,False,,5.94814920425415,1.1971758604049683,10.162652015686035,1.6657636165618896,,,4.240472316741943,True,0.202364325,0.803824171214,3,1.0,-0.18684238195419312,1.0173052549362183,0.20236432552337646,-0.03781023249030113,0.20586629211902618,0.20236432552337646,0.02772604115307331,0.2042548656463623,0.2023642510175705,-0.0011760126799345016,0.2023676633834839,0.2023642510175705,-0.0011760145425796509,0.2023676633834839,0.20236444473266602,-0.001175999641418457,0.2023678570985794,False,False,1.5084994956851006,0.9738001972436905,0.5,1.0,1.1180340051651,1.0,0.5,1484.800048828125,483.6622619628906,1515.52001953125,483.6622619628906,14.5,4.0150980949401855,14.5,4.615097999572754,0.0,0.5999999046325684,0.5999999046325684,0.2791175842285156,0.10854089260101318,0.2994791269302368,0.36180275678634644,4.932743549346924,1.9327435493469234,3.0000000000000004,1.5,3.0,True,,True,False,-0.019308245823357797,-0.4564108280538731,0.11229371484381531,False,,False,caught
145,1787727278.8694236,7.250001400709152,0.04999890085309744,20.000439668426228,0.04999890085309744,20.000439668426228,1.4277175068855286e-06,False,0.008000900037586689,124.9859384946934,0.00042079947888851166,0.8928720500054659,145,144,0.0019219070198435648,-0.5014313844335562,0.113,0.05975915626767259,-0.7141682723879529,0.113,0.07973792664702492,-0.6888914269120923,0.113,0.05975915626767259,-0.7141682723879529,0.113,7268483.869928097,7268483.919928097,0.04464360233396292,0.049999999813735485,2,True,873,1,3.454861168841065,25.464314705667647,9.000375866888288e-07,1,False,,False,,,,,False,False,False,,6.150513648986816,1.1959998607635498,10.435540199279785,1.7864632606506348,,,4.325517177581787,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236435532569885,-0.1628960371017456,0.25978153944015503,0.20236435532569885,-0.1628960371017456,0.25978153944015503,0.20236444473266602,-0.1628960371017456,0.2597816288471222,False,False,1.7892997711896896,0.9528994560241699,0.5,1.0,1.1180340051651,0.5,1.0,1484.800048828125,546.542236328125,1515.52001953125,546.542236328125,14.5,4.615097999572754,14.5,5.215097904205322,0.0,0.5999999046325684,0.5999999046325684,0.27288818359375,0.12069964408874512,0.29838961362838745,0.20116610825061798,4.951869010925293,1.9518690109252925,3.0000000000000004,1.5,3.0,True,,True,False,-0.012175476320779739,-0.4698978613637279,0.11228776734930908,False,,False,caught
146,1787727278.923232,7.3032606998458505,0.053259299136698246,18.776063827527,0.053259299136698246,18.776063827527,0.0032607270404696465,True,0.008005899377167225,124.90789015560122,0.002016100101172924,0.013870056770257863,147,146,0.0055827232082868005,-0.5189622948355681,0.113,0.039997119431935575,-0.7391709097825663,0.113,0.039997119431935575,-0.7391709097825663,0.113,0.039997119431935575,-0.7391709097825663,0.113,7268483.969928097,7268484.019928097,0.0006935028359293938,0.049999999813735485,1,True,880,1,3.4427052654215298,25.69309652853997,5.8993771672247175e-06,1,False,,True,111,0.038982199504971504,0.06270440015941858,15.947844129879519,False,False,False,,6.352878093719482,1.0331038236618042,10.742289543151855,1.9481639862060547,,,4.483778476715088,True,0.202364325,0.803824171214,3,1.0,0.04933948814868927,1.0012164115905762,0.20236432552337646,0.009984551928937435,0.20261049270629883,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236435532569885,-0.19462160766124725,0.2807648479938507,0.20236435532569885,-0.19462160766124725,0.2807648479938507,0.20236444473266602,-0.19462162256240845,0.28076493740081787,False,False,2.0374003797769547,0.9262003004550934,0.5,0.0,0.5,0.5,1.0,1484.800048828125,546.542236328125,1515.52001953125,546.542236328125,14.5,5.215097904205322,14.5,5.215097904205322,0.0,0.0,0.0,0.3067493438720703,0.16170072555541992,0.34675970673561096,0.2695012390613556,4.979281425476074,1.9792814254760738,3.0000000000000004,1.5,3.0,True,,True,False,-0.0050070398494051005,-0.4862132727239102,0.1122381446540207,False,,False,caught
147,1787727278.9693952,7.350001400336623,0.046740700490772724,21.394630151026817,0.046740700490772724,21.394630151026817,1.4277175068855286e-06,False,0.00800629984587431,124.90164236295816,0.042072500102221966,0.8149980597756731,147,146,0.007559128496982096,-0.5316087892958847,0.113,0.039997119431935575,-0.7391709097825663,0.113,0.039997119431935575,-0.7391709097825663,0.113,0.039997119431935575,-0.7391709097825663,0.113,7268483.969928097,7268484.019928097,0.040749902836978436,0.049999999813735485,1,True,885,1,3.193050032397831,24.189005463236782,6.299845874309373e-06,1,False,,True,112,0.006321599707007408,0.06753209978342056,14.80777294363805,False,False,False,,6.555242538452148,0.8384822010993958,10.989012718200684,2.1080541610717773,,,4.611955165863037,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,-0.03781023249030113,0.20586629211902618,0.20236435532569885,-0.06857283413410187,0.21366694569587708,0.20236435532569885,-0.06857283413410187,0.21366694569587708,0.20236444473266602,-0.06857281923294067,0.21366703510284424,False,False,1.4223996549844742,0.8966000750660896,0.0,0.0,0.0,0.5,0.0,1484.800048828125,546.542236328125,1484.800048828125,546.542236328125,14.5,5.215097904205322,14.5,5.215097904205322,0.0,0.0,0.0,0.24672317504882812,0.15989017486572266,0.2940020263195038,,4.688363552093506,1.6883635520935054,3.0000000000000004,1.5,3.0,True,,False,False,-0.00021944346331753618,-0.5006485590797914,0.11228249448467367,False,,False,caught
148,1787727279.0192192,7.4000043999403715,0.05000299960374832,19.998800230477336,0.05000299960374832,19.998800230477336,4.427507519721985e-06,False,0.008014500141143799,124.7738452041856,0.0021684998646378517,0.9367020649340081,148,147,0.01032609590115551,-0.549313881540328,0.113,0.039997119431935575,-0.7391709097825663,0.113,0.039997119431935575,-0.7391709097825663,0.113,0.039997119431935575,-0.7391709097825663,0.113,7268484.019928097,7268484.069928097,0.04683510307222605,0.049999999813735485,2,True,892,1,3.454368041075781,22.667142694562106,1.4500141143798662e-05,1,False,,False,,,,,False,False,False,,6.7576069831848145,0.7699093818664551,11.223475456237793,2.2850468158721924,,,4.715890407562256,True,0.202364325,0.803824171214,3,1.0,0.3304981589317322,1.0531994104385376,0.20236432552337646,0.06688103824853897,0.21312999725341797,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236435532569885,-0.1761176735162735,0.26826995611190796,0.20236435532569885,-0.1761176735162735,0.26826995611190796,0.20236444473266602,-0.1761176586151123,0.26827001571655273,False,False,1.8135998398065567,0.9500002488493919,0.0,-0.5,0.5,0.0,0.0,1484.800048828125,515.1022338867188,1484.800048828125,515.1022338867188,14.5,5.215097904205322,14.5,4.915097713470459,0.0,-0.3000001907348633,0.3000001907348633,0.23446273803710938,0.17699265480041504,0.29376721382141113,,4.395544528961182,1.3955445289611812,3.0000000000000004,1.5,3.0,True,,False,False,0.0035063702815648027,-0.5154570557823746,0.11231257844836622,False,,False,caught
149,1787727279.0705817,7.450002300553024,0.0499979006126523,20.00083979019998,0.0499979006126523,20.00083979019998,2.3283064365386963e-06,False,0.008027699775993824,124.56868441822124,0.0502428999170661,0.898190069564395,149,148,0.013176168879382888,-0.5644046026496172,0.113,0.04969443354568484,-0.7269020110600781,0.113,0.039997119431935575,-0.7391709097825663,0.113,0.04969443354568484,-0.7269020110600781,0.113,7268484.069928097,7268484.119928096,0.04490950331091881,0.049999999813735485,1,True,898,1,3.461025603047152,20.114208759829438,2.769977599382384e-05,1,False,,True,113,0.043704500421881676,0.0791643001139164,12.631956558208852,False,False,False,,6.9599714279174805,0.5937917232513428,11.450108528137207,2.471616268157959,,,4.866986274719238,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,0.009984551928937435,0.20261049270629883,0.20236435532569885,-0.026524201035499573,0.2040952444076538,0.20236435532569885,-0.026524201035499573,0.2040952444076538,0.20236444473266602,-0.02652418613433838,0.20409531891345978,False,False,1.987900584936142,0.9829998016357422,-0.5,0.0,0.5,0.0,-0.5,1454.0799560546875,515.1022338867188,1454.0799560546875,515.1022338867188,14.5,4.915097713470459,14.199999809265137,4.915097713470459,-0.3000001907348633,0.0,0.3000001907348633,0.22663307189941406,0.1865694522857666,0.29354846477508545,-0.6218977570533752,3.907996892929077,0.9079968929290767,3.0000000000000004,1.5,3.0,True,,False,False,0.006596311819136214,-0.5304326508155376,0.11230588751308912,False,,False,caught
150,1787727279.121297,7.501326399855316,0.05132409930229187,19.484024339329128,0.05132409930229187,19.484024339329128,0.0013264277949929237,True,0.008037900552153587,124.41059621371788,0.047457700595259666,0.8594940821062553,150,149,0.016114972867917618,-0.5794784073769988,0.113,0.03786282466237681,-0.717937942102584,0.113,0.04969443354568484,-0.7269020110600781,0.113,0.03786282466237681,-0.717937942102584,0.113,7268484.119928096,7268484.169928096,0.04297470394521952,0.049999999813735485,1,True,904,1,3.2081011799954102,17.222068428235023,3.7900552153587175e-05,1,False,,True,114,0.03078759927302599,0.062895099632442,15.899489878289163,False,False,False,,7.1623358726501465,0.5672675371170044,11.71489429473877,2.6909332275390625,,,5.023519039154053,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236435532569885,-0.1678687483072281,0.26292821764945984,0.20236435532569885,-0.1678687483072281,0.26292821764945984,0.20236444473266602,-0.1678687334060669,0.2629282772541046,False,False,1.4862995594739914,1.060199923813343,-0.5,-0.5,0.7071067690849304,-0.5,0.0,1423.35986328125,483.6622009277344,1423.35986328125,483.6622009277344,14.199999809265137,4.915097713470459,13.899999618530273,4.615097522735596,-0.3000001907348633,-0.3000001907348633,0.4242643415927887,0.2647857666015625,0.21931695938110352,0.34381890296936035,-0.8826186656951904,3.335064649581909,0.33506464958190874,3.0000000000000004,1.5,3.0,True,,False,False,0.010157153028665333,-0.5479615406837589,0.11238127977861603,False,,False,caught
151,1787727279.1695578,7.550059600733221,0.04873320087790489,20.519891613632733,0.04873320087790489,20.519891613632733,5.962885916233063e-05,False,0.008216099813580513,121.71225066510088,0.044486300088465214,0.8244500712471086,151,150,0.018562701345366764,-0.5946420541687529,0.113,0.03564079662573679,-0.6959491039342409,0.113,0.03786282466237681,-0.717937942102584,0.113,0.03564079662573679,-0.6959491039342409,0.113,7268484.169928096,7268484.219928096,0.041222503408789635,0.049999999813735485,1,True,910,1,3.229596813465331,13.502780562704848,0.00021609981358051283,1,False,,True,115,0.00012170057743787766,0.06396140065044165,15.634429356310463,False,False,False,,7.3647003173828125,0.3993988037109375,11.937812805175781,2.8785390853881836,,,5.201874256134033,True,0.202364325,0.803824171214,3,1.0,0.3618495464324951,1.063454270362854,0.20236432552337646,0.07322543859481812,0.21520522236824036,0.20236432552337646,0.06688103824853897,0.21312999725341797,0.20236435532569885,0.020828809589147568,0.20343346893787384,0.20236435532569885,0.020828813314437866,0.20343346893787384,0.20236444473266602,0.020828813314437866,0.2034335434436798,False,False,1.4566993340849876,0.9206999093294144,-0.5,-1.0,1.1180340051651,-0.5,-0.5,1392.6400146484375,420.7822265625,1392.6400146484375,420.7822265625,13.899999618530273,4.615097522735596,13.59999942779541,4.015097618103027,-0.3000001907348633,-0.5999999046325684,0.670820415019989,0.22291851043701172,0.1876058578491211,0.29135653376579285,-0.6842069029808044,2.620269536972046,0.0,3.0000000000000004,1.5,3.0,True,,False,False,0.013053226184771678,-0.562825332649585,0.11239051416665821,False,,False,caught
152,1787727279.2195766,7.600005200132728,0.049945599399507046,20.02178394138703,0.049945599399507046,20.02178394138703,5.228444933891296e-06,False,0.00800660066306591,124.89694966466296,0.0023902002722024918,0.9457220917408247,152,151,0.02302607771472961,-0.6119562757609217,0.113,0.04313312419752834,-0.6614014741786961,0.113,0.03564079662573679,-0.6959491039342409,0.113,0.04313312419752834,-0.6614014741786961,0.113,7268484.219928096,7268484.269928096,0.047286104410886765,0.049999999813735485,2,True,917,1,3.5863351506294614,8.890379711094939,6.600663065910173e-06,1,False,,False,,,,,False,False,False,,7.5670647621154785,0.42022761702537537,12.145297050476074,3.0587594509124756,,,5.284132957458496,True,0.202364325,0.803824171214,3,1.0,0.6499858498573303,1.1926783323287964,0.20236432552337646,0.13153395056724548,0.2413555383682251,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236435532569885,-0.15857923030853271,0.25709667801856995,0.20236435532569885,-0.15857923030853271,0.25709667801856995,0.20236444473266602,-0.12022760510444641,0.23538488149642944,False,True,2.067199908196926,1.22079998254776,-1.0,0.0,1.0,-0.5,-1.0,1331.1998291015625,420.7822265625,1331.1998291015625,420.7822265625,13.59999942779541,4.015097618103027,12.999999046325684,4.015097618103027,-0.6000003814697266,0.0,0.6000003814697266,0.20748424530029297,0.180220365524292,0.2748255729675293,-0.37861666083335876,1.7409025430679321,0.0,3.0000000000000004,1.5,3.0,True,,False,False,0.015561393185451456,-0.5768831161011938,0.11242385971705282,False,,False,caught
153,1787727279.2739494,7.6549887005239725,0.05498350039124489,18.187274234712632,0.05498350039124489,18.187274234712632,0.0049887290224432945,True,0.008011800236999989,124.81589286036032,0.050463699735701084,0.9071920845925513,153,152,0.024963540887426167,-0.6269159148840187,0.113,0.019023654712017606,-0.6432954298284127,0.113,0.04313312419752834,-0.6614014741786961,0.113,0.019023654712017606,-0.6432954298284127,0.113,7268484.269928096,7268484.319928096,0.04535960406064987,0.049999999813735485,1,True,923,1,3.3691370039300796,4.955470364224665,1.180023699998839e-05,1,False,,True,117,0.01087919995188713,0.0661977007985115,15.106264839072562,False,False,False,,7.7694292068481445,0.30000001192092896,12.402788162231445,3.269441843032837,,,5.503235340118408,False,0.202364325,0.803824171214,3,1.0,0.19531798362731934,1.0188959836959839,0.20236432552337646,0.03952539339661598,0.20618820190429688,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236435532569885,-0.18625108897686005,0.2750287353992462,0.20236435532569885,-0.18625108897686005,0.2750287353992462,0.20236444473266602,0.0,0.20236444473266602,False,True,1.4075003564357758,0.9004995226860046,-1.0,-1.0,1.4142135381698608,-1.0,0.0,1269.7598876953125,357.9022521972656,1269.7598876953125,357.9022521972656,12.999999046325684,4.015097618103027,12.399998664855957,3.415097713470459,-0.6000003814697266,-0.5999999046325684,0.8485283851623535,0.2574911117553711,0.21068239212036133,0.332699179649353,-0.4291515648365021,0.9553341865539551,0.0,3.0000000000000004,1.5,3.0,True,,False,False,0.019094334746187578,-0.5937429449614501,0.11253642593568741,False,,False,caught
154,1787727279.3196366,7.700698700733483,0.045710000209510326,21.877050873256003,0.045710000209510326,21.877050873256003,0.0006987294182181358,False,0.008001700043678284,124.97344246114882,0.04369010031223297,0.8676780978876282,154,153,0.01796116121673567,-0.6214955766105121,0.113,0.014194743890071068,-0.5993249104905705,0.113,0.019023654712017606,-0.6432954298284127,0.113,0.014194743890071068,-0.5993249104905705,0.113,7268484.319928096,7268484.3699280955,0.04338390473276377,0.049999999813735485,1,True,929,1,1.596638962113963,0.9770960032175267,1.7000436782835249e-06,1,False,,False,,,,,False,False,False,,7.9717936515808105,0.30000001192092896,12.58501148223877,3.424398899078369,,,5.571682453155518,False,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.20236432552337646,0.07322543859481812,0.21520522236824036,0.20236435532569885,0.058860380202531815,0.2107507586479187,0.20236435532569885,0.058860380202531815,0.2107507586479187,0.20236444473266602,0.05886039137840271,0.21075083315372467,False,False,1.680700108408928,1.0409997776150703,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,1208.31982421875,295.0222473144531,1208.31982421875,295.0222473144531,12.399998664855957,3.415097713470459,11.79999828338623,2.8150978088378906,-0.6000003814697266,-0.5999999046325684,0.8485283851623535,0.18222332000732422,0.15495705604553223,0.23920080065727234,-0.280983567237854,0.18524648249149323,0.0,3.0000000000000004,1.5,3.0,True,,False,False,0.021399177925039783,-0.6059102017524776,0.11255085728103323,False,,False,caught
155,1787727279.368917,7.750003300607204,0.0493045998737216,20.282083265277258,0.0493045998737216,20.282083265277258,3.3294782042503357e-06,False,0.008066500537097454,123.9694952477902,0.04657140001654625,0.8299201012772326,155,154,0.01578137686146412,-0.6062922834497219,0.113,0.00942262528770709,-0.5558189600538938,0.113,0.014194743890071068,-0.5993249104905705,0.113,0.00942262528770709,-0.5558189600538938,0.113,7268484.3699280955,7268484.419928095,0.04149600490927696,0.049999999813735485,1,True,935,1,0.9043132037954562,5.925586882802794,6.65005370974539e-05,1,False,,False,,,,,False,False,False,,8.174158096313477,0.35886040329933167,12.667288780212402,3.5561554431915283,,,5.5146098136901855,False,0.202364325,0.803824171214,3,0.654191255569458,0.29069292545318604,0.715869128704071,0.13238497078418732,0.05882587656378746,0.14486636221408844,0.20236432552337646,0.13153395056724548,0.2413555383682251,0.20236435532569885,0.11727715283632278,0.233891561627388,0.20236435532569885,0.11727715283632278,0.233891561627388,0.2023639678955078,0.11727714538574219,0.23389121890068054,False,False,1.765499822795391,1.1351993307471275,-1.0,-0.5,1.1180340051651,-1.0,-1.0,1146.8797607421875,263.5822448730469,1146.8797607421875,263.5822448730469,11.79999828338623,2.8150978088378906,11.199997901916504,2.5150978565216064,-0.6000003814697266,-0.2999999523162842,0.6708207130432129,0.08227729797363281,0.13175654411315918,0.15533621609210968,-0.1783614605665207,1.1407712697982788,0.0,3.0000000000000004,1.5,3.0,True,,False,False,0.020414608926528917,-0.6140445618939626,0.11253785650486486,False,,False,caught
