step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
542,1787727436.845383,27.100002200342715,0.049999100156128407,20.000359944026506,0.049999100156128407,20.000359944026506,2.3012980818748474e-06,False,0.008003400638699532,124.94688759733131,0.046571699902415276,0.8293740482232498,542,541,-0.340932516154875,-0.3724953835304359,0.113,-0.25455806335060316,-0.2917441708484062,0.113,-0.2812017426179739,-0.3119113151597698,0.113,-0.25455806335060316,-0.2917441708484062,0.113,7268641.843641798,7268641.893641798,0.041468702256679535,0.049999999813735485,1,True,3282,8,3.4516734100483975,15.26843543744224,3.4006386995313886e-06,1,False,,False,,,,,False,False,False,,7.406289100646973,5.914374828338623,3.583322048187256,4.6724138259887695,,,4.019644737243652,True,0.117129833,0.837225530542,1,-1.0,0.44096165895462036,1.0929076671600342,-0.11712983250617981,0.05164976418018341,0.12801209092140198,-0.11712983250617981,-0.00385897234082222,0.11719338595867157,-0.11712835729122162,-0.0059221968986094,0.11727797985076904,-0.11712835729122162,-0.0059221964329481125,0.11727797985076904,-0.11712837219238281,-0.0059223175048828125,0.11727800220251083,False,False,1.5856996178627014,2.081400714814663,0.40108925104141235,-1.0,1.0774379968643188,0.38616693019866943,-1.0,464.8784484863281,125.01241302490234,464.8784484863281,125.01241302490234,4.299175262451172,1.792866587638855,4.539828777313232,1.192866563796997,0.24065351486206055,-0.6000000238418579,0.6464627981185913,0.043784141540527344,-0.30179548263549805,0.30495503544807434,0.46224093437194824,2.967193603515625,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.3643601190019672,-0.39783686016041425,0.11239840211545254,False,,False,timeout
543,1787727436.9008646,27.153913100250065,0.05391089990735054,18.54912460594363,0.05391089990735054,18.54912460594363,0.00391320139169693,True,0.008206400088965893,121.8561109815464,0.05314350035041571,0.9542600473547729,543,542,-0.32768798898721585,-0.36042529631817616,0.113,-0.22785944338571915,-0.2717500498890272,0.113,-0.25455806335060316,-0.2917441708484062,0.113,-0.22785944338571915,-0.2717500498890272,0.113,7268641.893641798,7268641.943641798,0.04771300218999386,0.049999999813735485,1,True,3289,8,3.7006576736695473,17.047299937585507,0.00020640008896589263,1,False,,True,410,0.04129709955304861,0.06324329972267151,15.811951691089881,False,False,False,,7.28916072845459,5.90845251083374,3.6422572135925293,4.371944904327393,,,3.9573678970336914,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,0.05164976418018341,0.12801209092140198,-0.11712959408760071,0.04227850213646889,0.12452635914087296,-0.11712959408760071,0.04227850213646889,0.12452635914087296,-0.11712980270385742,0.042278289794921875,0.1245264858007431,False,False,1.8255999311804771,1.9781002774834633,0.4167826473712921,-1.0,1.0833779573440552,0.40108925104141235,-1.0,490.4856262207031,62.132415771484375,490.4856262207031,62.132415771484375,4.539828777313232,1.192866563796997,4.78989839553833,0.5928665399551392,0.25006961822509766,-0.6000000238418579,0.650026798248291,0.05893516540527344,-0.30046892166137695,0.3061942756175995,0.46532121300697327,3.3033578395843506,0.30335783958435014,3.0000000000000004,1.5,3.0,True,,False,False,-0.35379086119134734,-0.3866496125688596,0.1123581108757342,False,,False,timeout
544,1787727436.9455233,27.20007390063256,0.046160800382494926,21.66340253448507,0.046160800382494926,21.66340253448507,7.400196045637131e-05,False,0.008003899827599525,124.93909488368911,0.0010189004242420197,0.9149140526164846,544,543,-0.31608038321239323,-0.350366252417327,0.113,-0.19976496431340865,-0.2516202341420853,0.113,-0.22785944338571915,-0.2717500498890272,0.113,-0.19976496431340865,-0.2516202341420853,0.113,7268641.943641798,7268641.993641797,0.04574570246040821,0.049999999813735485,2,True,3295,8,3.700149724465999,18.952557480743128,3.899827599525285e-06,1,False,,True,411,0.02471880055963993,0.0801092004403472,12.482960689947761,False,False,False,,7.172030925750732,5.950730800628662,3.7122862339019775,4.075602054595947,,,3.935218095779419,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.09118226170539856,0.14843720197677612,-0.11712983250617981,-0.09118226170539856,0.14843720197677612,-0.11712980270385742,-0.09118223190307617,0.14843715727329254,False,False,1.1291000992059708,1.5431996434926987,0.461550772190094,-1.0,1.1013760566711426,0.4167826473712921,-1.0,518.84326171875,52.400001525878906,518.84326171875,-0.747589111328125,4.78989839553833,0.5928665399551392,5.066828727722168,0.5,0.2769303321838379,-0.09286653995513916,0.2920866310596466,0.07002902030944824,-0.2963428497314453,0.30450475215911865,0.462252676486969,3.6456406116485596,0.6456406116485591,3.0000000000000004,1.5,3.0,True,,True,False,-0.34286462686216695,-0.37588595922109935,0.11232202130886604,False,,False,timeout
545,1787727436.995264,27.25000370014459,0.049929799512028694,20.02811967548734,0.049929799512028694,20.02811967548734,3.8016587495803833e-06,False,0.008002699352800846,124.95783683914257,0.04905360005795956,0.8756080488696995,545,544,-0.30402731901137703,-0.34085023405646786,0.113,-0.18611474311551637,-0.255036114295581,0.113,-0.19976496431340865,-0.2516202341420853,0.113,-0.18611474311551637,-0.255036114295581,0.113,7268641.993641797,7268642.043641797,0.04378040228039026,0.049999999813735485,1,True,3301,8,3.4427893547939505,18.012789817257023,2.6993528008459333e-06,1,False,,True,412,0.010537699796259403,0.062445299699902534,16.01401554329574,False,False,False,,7.054901123046875,5.859548568725586,3.8032774925231934,3.7335715293884277,,,3.8849496841430664,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11290622502565384,0.16268746554851532,-0.11712983250617981,-0.11290622502565384,0.16268746554851532,-0.11712980270385742,-0.11290645599365234,0.16268761456012726,False,False,1.1570993810892105,1.5385998412966728,0.4863375425338745,-1.0,1.1119911670684814,0.461550772190094,-1.0,548.7238159179688,52.400001525878906,548.7238159179688,-10.480002403259277,5.066828727722168,0.5,5.358631134033203,0.5,0.29180240631103516,0.0,0.29180240631103516,0.09099125862121582,-0.34203052520751953,0.35392695665359497,0.6676633358001709,3.471677780151367,0.47167778015136674,3.0000000000000004,1.5,3.0,True,,True,False,-0.32979550010588893,-0.36367023112740404,0.11227306746450705,False,,False,timeout
546,1787727437.0466547,27.30000250041485,0.04999880027025938,20.000479903411335,0.04999880027025938,20.000479903411335,2.602115273475647e-06,False,0.008006099611520767,124.90476618115034,0.04705109912902117,0.8361620487129765,546,545,-0.2912504146917759,-0.3323343406407388,0.113,-0.17458082654942428,-0.2633938343437661,0.113,-0.18611474311551637,-0.255036114295581,0.113,-0.17458082654942428,-0.2633938343437661,0.113,7268642.043641797,7268642.093641797,0.041808102279901505,0.049999999813735485,1,True,3307,8,3.4306426144627458,16.955280861439974,6.099611520767045e-06,1,False,,False,,,,,False,False,False,,6.937771320343018,5.746642112731934,3.8958470821380615,3.4440624713897705,,,3.815124750137329,True,0.117129833,0.837225530542,1,-1.0,-0.3476053476333618,1.0586923360824585,-0.11712983250617981,-0.04071495682001114,0.12400445342063904,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11644237488508224,0.16516120731830597,-0.11712983250617981,-0.11644237488508224,0.16516120731830597,-0.11712980270385742,-0.11644220352172852,0.16516105830669403,False,False,1.972000114619732,2.4276003241539,0.5354467630386353,-1.0,1.1343294382095337,0.4863375425338745,-1.0,581.6217041015625,52.400001525878906,581.6217041015625,-10.480002403259277,5.358631134033203,0.5,5.679899215698242,0.5,0.32126808166503906,0.0,0.32126808166503906,0.09256958961486816,-0.2895090579986572,0.30394837260246277,0.3172338008880615,3.2874369621276855,0.2874369621276851,3.0000000000000004,1.5,3.0,True,,True,False,-0.3180804063791369,-0.35370167478592424,0.11227926953657383,False,,False,timeout
547,1787727437.0984838,27.35301890037954,0.05301639996469021,18.862087970251025,0.05301639996469021,18.862087970251025,0.003019002266228199,True,0.008008300326764584,124.87044181621094,8.470006287097931e-05,0.9572680702703746,547,546,-0.2753826102899842,-0.32403054862056946,0.113,-0.16185886558012588,-0.2726124365103464,0.113,-0.17458082654942428,-0.2633938343437661,0.113,-0.16185886558012588,-0.2726124365103464,0.113,7268642.093641797,7268642.143641797,0.04786340333521366,0.049999999813735485,2,True,3314,8,3.6756822150402804,16.100240848788914,8.300326764583421e-06,1,False,,True,413,0.032292299903929234,0.06411090027540922,15.597971572761805,False,False,False,,6.82064151763916,5.630199909210205,4.002827167510986,3.1619884967803955,,,3.74595046043396,True,0.117129833,0.837225530542,1,-1.0,0.5113141536712646,1.1231393814086914,-0.11712983250617981,0.05989013984799385,0.13155312836170197,-0.11712983250617981,-0.04071495682001114,0.12400445342063904,-0.11712983250617981,-0.05304142087697983,0.12857989966869354,-0.11712983250617981,-0.05304142087697983,0.12857989966869354,-0.11712980270385742,-0.05304145812988281,0.12857988476753235,False,False,1.3252003118395805,1.67160015553236,0.6057590842247009,-1.0,1.1691638231277466,0.5354467630386353,-1.0,618.8395385742188,52.400001525878906,618.8395385742188,-10.480002403259277,5.679899215698242,0.5,6.043354511260986,0.5,0.36345529556274414,0.0,0.36345529556274414,0.1069800853729248,-0.282073974609375,0.301679402589798,0.33299317955970764,3.146228313446045,0.14622831344604448,3.0000000000000004,1.5,3.0,True,,True,False,-0.3059669869023226,-0.34440413573892203,0.11224050690464854,False,,False,timeout
548,1787727437.1446853,27.40000220015645,0.046983299776911736,21.284158514796662,0.046983299776911736,21.284158514796662,2.302229404449463e-06,False,0.00800239946693182,124.96251957082161,0.0012687994167208672,0.917756057969317,548,547,-0.2610276091880128,-0.3185895390358691,0.113,-0.14755149118777244,-0.2829798627970425,0.113,-0.16185886558012588,-0.2726124365103464,0.113,-0.14755149118777244,-0.2829798627970425,0.113,7268642.143641797,7268642.193641797,0.045887802727520466,0.049999999813735485,2,True,3320,8,3.656530023545359,15.495970387940162,2.3994669318197492e-06,1,False,,True,414,0.016423399560153484,0.08154520019888878,12.263137469293099,False,False,False,,6.703511714935303,5.577158451080322,4.133605003356934,2.8882956504821777,,,3.7194628715515137,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,0.05989013984799385,0.13155312836170197,-0.11712983250617981,0.04150775820016861,0.12426701933145523,-0.11712983250617981,0.04150775820016861,0.12426701933145523,-0.11712980270385742,0.041507720947265625,0.12426698207855225,False,False,1.1337995529174805,1.6103005036711693,0.7158570289611816,-1.0,1.2298176288604736,0.6057590842247009,-1.0,662.8217163085938,52.400001525878906,662.8217163085938,-10.480002403259277,6.043354511260986,0.5,6.472868919372559,0.5,0.42951440811157227,0.0,0.42951440811157227,0.13077783584594727,-0.2736928462982178,0.30333250761032104,0.3598182201385498,3.0579566955566406,0.05795669555664018,3.0000000000000004,1.5,3.0,True,,True,False,-0.2931237852012456,-0.33608915522470384,0.11221253579134242,False,,False,timeout
549,1787727437.1955292,27.45000210031867,0.04999990016222,20.00003993519174,0.04999990016222,20.00003993519174,2.2025778889656067e-06,False,0.0080016003921628,124.97499887390704,0.04930169973522425,0.8784140679181146,549,548,-0.24611071012576918,-0.3149718321275748,0.113,-0.13047735765799406,-0.29535214131054716,0.113,-0.14755149118777244,-0.2829798627970425,0.113,-0.13047735765799406,-0.29535214131054716,0.113,7268642.193641797,7268642.2436417965,0.04392070323228836,0.049999999813735485,1,True,3326,8,3.374089018786805,15.037211254244355,1.6003921627996687e-06,1,False,,True,415,0.002698000520467758,0.06256989948451519,15.982125722408746,False,False,False,,6.586381912231445,5.618666172027588,4.316553592681885,2.583211898803711,,,3.790264368057251,True,0.117129833,0.837225530542,1,-0.42125487327575684,-1.0,1.0851062536239624,-0.049341510981321335,-0.11712983250617981,0.12709832191467285,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.09130769222974777,0.1485142856836319,-0.11712983250617981,-0.09130769968032837,0.1485142856836319,-0.11712980270385742,-0.0913076400756836,0.14851422607898712,False,False,1.1567994952201843,1.5553999692201614,0.9178349375724792,-0.9733664989471436,1.337857723236084,0.7158570289611816,-1.0,719.2135620117188,52.400001525878906,719.2135620117188,-8.805285453796387,6.472868919372559,0.5,7.0235700607299805,0.5,0.5507011413574219,0.0,0.5507011413574219,0.18294858932495117,-0.3050837516784668,0.3557334244251251,0.4259428083896637,2.998244047164917,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.27730227481703734,-0.32780969246593,0.11214952677109136,False,,False,timeout
550,1787727437.2517893,27.50568580068648,0.05568370036780834,17.958576628253613,0.05568370036780834,17.958576628253613,0.0056859031319618225,True,0.008005999960005283,124.90632088378628,0.0554522005841136,0.9989520758351388,550,549,-0.22827944134843864,-0.3134160369116533,0.113,-0.10826115854867956,-0.3114504693699203,0.113,-0.13047735765799406,-0.29535214131054716,0.113,-0.10826115854867956,-0.3114504693699203,0.113,7268642.2436417965,7268642.293641796,0.04994760360568762,0.049999999813735485,1,True,3333,8,3.603522267614316,15.528918925386598,5.999960005283189e-06,1,False,,False,,,,,False,False,False,,6.469252109527588,5.527358531951904,4.502570629119873,2.3429079055786133,,,3.7428014278411865,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.049341510981321335,-0.11712983250617981,0.12709832191467285,-0.06037571653723717,-0.11292663961648941,0.12805332243442535,-0.06037571653723717,-0.11292663961648941,0.12805332243442535,-0.06037569046020508,-0.11292648315429688,0.12805317342281342,False,False,1.8704002723097801,2.2919001057744026,1.0,-0.9188783168792725,1.358063817024231,0.9178349375724792,-0.9733664989471436,780.653564453125,52.400001525878906,780.653564453125,-5.379068851470947,7.0235700607299805,0.5,7.623569965362549,0.5,0.5999999046325684,0.0,0.5999999046325684,0.18601703643798828,-0.24030399322509766,0.3038887083530426,0.3377821743488312,3.12277889251709,0.1227788925170894,3.0000000000000004,1.5,3.0,True,,True,False,-0.2631595576746117,-0.3224312532400155,0.11219960450732708,False,,False,timeout
551,1787727437.2964368,27.55100749991834,0.04532169923186302,22.064486039767875,0.04532169923186302,22.064486039767875,0.0010076025500893593,True,0.008012499660253525,124.8049974916765,0.03937300015240908,0.7874600059816986,551,550,-0.21549907688528697,-0.3140172520625514,0.113,-0.0843632412290144,-0.328767406036483,0.113,-0.10826115854867956,-0.3114504693699203,0.113,-0.0843632412290144,-0.328767406036483,0.113,7268642.2942622,7268642.3442621995,0.03937300015240908,0.049999999813735485,1,True,3338,8,3.3397712932582118,16.450368755317914,1.2499660253524614e-05,1,False,,True,416,0.022616799920797348,0.06372440047562122,15.692576038947056,False,False,False,,6.408876419067383,5.414432048797607,4.71475076675415,2.1238229274749756,,,3.701103925704956,True,0.117129833,0.837225530542,1,-0.2503378391265869,-1.0,1.0308583974838257,-0.029322030022740364,-0.11712983250617981,0.12074427306652069,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.10789170861244202,-0.1164456382393837,0.15874573588371277,-0.10789170861244202,-0.1164456382393837,0.15874573588371277,-0.10789155960083008,-0.11644554138183594,0.15874555706977844,False,False,1.1670999228954315,1.7003007233142853,1.0,-0.8407394886016846,1.3064619302749634,1.0,-0.9188783168792725,842.0935668945312,52.400001525878906,842.0935668945312,-0.46570029854774475,7.623569965362549,0.5,8.223569869995117,0.5,0.5999999046325684,0.0,0.5999999046325684,0.21218013763427734,-0.2190849781036377,0.3049895763397217,0.3536335825920105,3.3313705921173096,0.3313705921173091,3.0000000000000004,1.5,3.0,True,,True,False,-0.24855714408907778,-0.31870577877901446,0.1122324460241617,False,,False,timeout
552,1787727437.3447318,27.600001400336623,0.048993900418281555,20.410704015450474,0.048993900418281555,20.410704015450474,1.5031546354293823e-06,False,0.008004499599337578,124.92973328186015,0.001546500250697136,0.9081420149957463,552,551,-0.19780816714343954,-0.31681332429396925,0.113,-0.0599425470636777,-0.34646315786949483,0.113,-0.0843632412290144,-0.328767406036483,0.113,-0.0599425470636777,-0.34646315786949483,0.113,7268642.3442621995,7268642.394262199,0.04540710058063269,0.049999999813735485,2,True,3345,8,3.5872403598562164,17.623168261129425,4.499599337577653e-06,1,False,,True,417,0.008447499945759773,0.08136979956179857,12.289571872922238,False,False,False,,6.300984859466553,5.2979865074157715,4.952794075012207,1.9315862655639648,,,3.6263298988342285,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.029322030022740364,-0.11712983250617981,0.12074427306652069,-0.042111143469810486,-0.1170184463262558,0.12436504662036896,-0.042111143469810486,-0.1170184463262558,0.12436504662036896,-0.04211091995239258,-0.11701822280883789,0.12436476349830627,False,False,1.1308006942272186,1.5740999951958656,1.0,-0.747187614440918,1.248314619064331,1.0,-0.8407394886016846,903.5335693359375,52.400001525878906,903.5335693359375,5.416841506958008,8.223569869995117,0.5,8.823570251464844,0.5,0.6000003814697266,0.0,0.6000003814697266,0.23804330825805664,-0.19223666191101074,0.3059731423854828,0.3967388868331909,3.570352077484131,0.5703520774841304,3.0000000000000004,1.5,3.0,True,,True,False,-0.23367401878783173,-0.3168909127269331,0.11231882029121788,False,,False,timeout
553,1787727437.3955162,27.650002700276673,0.05000129994004965,19.999480037498543,0.05000129994004965,19.999480037498543,2.8032809495925903e-06,False,0.00802259985357523,124.64787204292075,0.04962520021945238,0.8697160179529936,553,552,-0.18292379900386962,-0.3205928480220766,0.113,-0.035785797616932916,-0.36396764977327567,0.113,-0.0599425470636777,-0.34646315786949483,0.113,-0.035785797616932916,-0.36396764977327567,0.113,7268642.394262199,7268642.444262199,0.04348580073565245,0.049999999813735485,1,True,3351,8,3.5967452698099653,18.885121894226874,2.2599853575229478e-05,1,False,,False,,,,,False,False,False,,6.25887393951416,5.180968284606934,5.213571548461914,1.7686467170715332,,,3.5688366889953613,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.10491867363452911,-0.11711166799068451,0.15723572671413422,-0.10491867363452911,-0.11711166799068451,0.15723572671413422,-0.1049184799194336,-0.1171116828918457,0.15723560750484467,False,False,1.7483998090028763,2.019899897277355,1.0,-0.632758617401123,1.183377981185913,1.0,-0.747187614440918,964.9736328125,52.400001525878906,964.9736328125,12.612136840820312,8.823570251464844,0.5,9.42357063293457,0.5,0.6000003814697266,0.0,0.6000003814697266,0.26077747344970703,-0.16293954849243164,0.3074966371059418,0.43462884426116943,3.8264284133911133,0.8264284133911128,3.0000000000000004,1.5,3.0,True,,True,False,-0.21870836492260406,-0.31702370959113524,0.11238052727375397,False,,False,timeout
